Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654987472.535549,6117,0,0
3,ScanRecord,1654987472.541674,6237,0,0
5,DeleteRecord,1654987472.547918,521,0,0
4,UpdateRecord,1654987472.548445,807,0,0
5,DeleteRecord,1654987472.549260,760,0,0
4,UpdateRecord,1654987472.550027,775,0,0
1,ReadRecord,1654987472.550810,728,0,0
2,InsertRecord,1654987472.551545,11021,0,0
1,ReadRecord,1654987472.562574,866,0,0
1,ReadRecord,1654987472.563447,781,0,0
4,UpdateRecord,1654987472.564235,8752,0,0
3,ScanRecord,1654987472.572995,796,0,0
1,ReadRecord,1654987472.573799,709,0,0
4,UpdateRecord,1654987472.574516,756,0,0
2,InsertRecord,1654987472.575280,8053,0,0
4,UpdateRecord,1654987472.583340,796,0,0
3,ScanRecord,1654987472.584143,864,0,0
5,DeleteRecord,1654987472.585015,837,0,0
5,DeleteRecord,1654987472.585865,729,0,0
1,ReadRecord,1654987472.586602,764,0,0
5,DeleteRecord,1654987472.587373,6431,0,0
1,ReadRecord,1654987472.593812,750,0,0
5,DeleteRecord,1654987472.594569,716,0,0
1,ReadRecord,1654987472.595292,719,0,0
5,DeleteRecord,1654987472.596018,680,0,0
4,UpdateRecord,1654987472.596706,7540,0,0
3,ScanRecord,1654987472.604254,855,0,0
3,ScanRecord,1654987472.605116,732,0,0
4,UpdateRecord,1654987472.605855,771,0,0
5,DeleteRecord,1654987472.606633,697,0,0
2,InsertRecord,1654987472.607338,7292,0,0
5,DeleteRecord,1654987472.614637,756,0,0
5,DeleteRecord,1654987472.615401,20145,0,0
1,ReadRecord,1654987472.635554,804,0,0
3,ScanRecord,1654987472.636365,2880,0,0
1,ReadRecord,1654987472.639252,516,0,0
3,ScanRecord,1654987472.639774,933,0,0
2,InsertRecord,1654987472.640714,15679,0,0
1,ReadRecord,1654987472.656401,874,0,0
3,ScanRecord,1654987472.657282,809,0,0
5,DeleteRecord,1654987472.658098,8690,0,0
3,ScanRecord,1654987472.666796,802,0,0
4,UpdateRecord,1654987472.667605,763,0,0
1,ReadRecord,1654987472.668375,789,0,0
2,InsertRecord,1654987472.669171,7974,0,0
4,UpdateRecord,1654987472.677152,10484,0,0
1,ReadRecord,1654987472.687649,771,0,0
4,UpdateRecord,1654987472.688428,879,0,0
5,DeleteRecord,1654987472.689315,814,0,0
1,ReadRecord,1654987472.690136,664,0,0
2,InsertRecord,1654987472.690808,7254,0,0
2,InsertRecord,1654987472.698069,10394,0,0
3,ScanRecord,1654987472.708471,870,0,0
4,UpdateRecord,1654987472.709349,911,0,0
3,ScanRecord,1654987472.710267,1000,0,0
3,ScanRecord,1654987472.711274,776,0,0
5,DeleteRecord,1654987472.712058,6827,0,0
4,UpdateRecord,1654987472.718892,815,0,0
1,ReadRecord,1654987472.719715,721,0,0
5,DeleteRecord,1654987472.720444,760,0,0
2,InsertRecord,1654987472.721211,8068,0,0
2,InsertRecord,1654987472.729286,10478,0,0
4,UpdateRecord,1654987472.739771,906,0,0
3,ScanRecord,1654987472.740690,957,0,0
3,ScanRecord,1654987472.741654,890,0,0
2,InsertRecord,1654987472.742552,7621,0,0
5,DeleteRecord,1654987472.750181,752,0,0
1,ReadRecord,1654987472.750940,740,0,0
5,DeleteRecord,1654987472.751687,8921,0,0
3,ScanRecord,1654987472.760615,986,0,0
2,InsertRecord,1654987472.761608,9407,0,0
2,InsertRecord,1654987472.771022,10408,0,0
3,ScanRecord,1654987472.781438,803,0,0
4,UpdateRecord,1654987472.782249,9600,0,0
5,DeleteRecord,1654987472.791856,754,0,0
1,ReadRecord,1654987472.792617,775,0,0
5,DeleteRecord,1654987472.793399,752,0,0
1,ReadRecord,1654987472.794159,878,0,0
2,InsertRecord,1654987472.795045,7226,0,0
4,UpdateRecord,1654987472.802278,874,0,0
1,ReadRecord,1654987472.803160,733,0,0
3,ScanRecord,1654987472.803900,4548,0,0
5,DeleteRecord,1654987472.808455,4237,0,0
3,ScanRecord,1654987472.812699,1002,0,0
5,DeleteRecord,1654987472.813709,9385,0,0
2,InsertRecord,1654987472.823102,10502,0,0
3,ScanRecord,1654987472.833611,11779,0,0
1,ReadRecord,1654987472.845399,630,0,0
3,ScanRecord,1654987472.846036,745,0,0
2,InsertRecord,1654987472.846787,7618,0,0
4,UpdateRecord,1654987472.854413,10418,0,0
2,InsertRecord,1654987472.864839,10410,0,0
4,UpdateRecord,1654987472.875256,10417,0,0
1,ReadRecord,1654987472.885680,789,0,0
2,InsertRecord,1654987472.886476,9609,0,0
5,DeleteRecord,1654987472.896093,812,0,0
1,ReadRecord,1654987472.896912,707,0,0
1,ReadRecord,1654987472.897627,595,0,0
4,UpdateRecord,1654987472.898229,666,0,0
5,DeleteRecord,1654987472.898902,7595,0,0
2,InsertRecord,1654987472.906505,10395,0,0
1,ReadRecord,1654987472.916908,768,0,0
2,InsertRecord,1654987472.917684,9704,0,0
1,ReadRecord,1654987472.927395,678,0,0
2,InsertRecord,1654987472.928079,9722,0,0
4,UpdateRecord,1654987472.937809,815,0,0
2,InsertRecord,1654987472.938632,9627,0,0
5,DeleteRecord,1654987472.948266,840,0,0
1,ReadRecord,1654987472.949114,752,0,0
4,UpdateRecord,1654987472.949874,801,0,0
2,InsertRecord,1654987472.950684,7989,0,0
3,ScanRecord,1654987472.958684,1168,0,0
5,DeleteRecord,1654987472.959859,9218,0,0
2,InsertRecord,1654987472.969085,10412,0,0
5,DeleteRecord,1654987472.979505,931,0,0
5,DeleteRecord,1654987472.980443,9482,0,0
5,DeleteRecord,1654987472.989933,10418,0,0
1,ReadRecord,1654987473.000358,1078,0,0
2,InsertRecord,1654987473.001443,9331,0,0
5,DeleteRecord,1654987473.010781,1030,0,0
5,DeleteRecord,1654987473.011819,9374,0,0
4,UpdateRecord,1654987473.021201,10440,0,0
2,InsertRecord,1654987473.031648,10418,0,0
2,InsertRecord,1654987473.042074,10420,0,0
5,DeleteRecord,1654987473.052501,10397,0,0
2,InsertRecord,1654987473.062905,10411,0,0
5,DeleteRecord,1654987473.073329,1029,0,0
2,InsertRecord,1654987473.074366,9355,0,0
2,InsertRecord,1654987473.083728,10414,0,0
5,DeleteRecord,1654987473.094150,1032,0,0
2,InsertRecord,1654987473.095190,9380,0,0
4,UpdateRecord,1654987473.104577,10469,0,0
1,ReadRecord,1654987473.115053,1035,0,0
1,ReadRecord,1654987473.116096,948,0,0
1,ReadRecord,1654987473.117051,863,0,0
1,ReadRecord,1654987473.117922,843,0,0
5,DeleteRecord,1654987473.118773,708,0,0
5,DeleteRecord,1654987473.119487,5973,0,0
5,DeleteRecord,1654987473.125467,991,0,0
4,UpdateRecord,1654987473.126466,985,0,0
4,UpdateRecord,1654987473.127459,8434,0,0
2,InsertRecord,1654987473.135900,10401,0,0
1,ReadRecord,1654987473.146308,1062,0,0
1,ReadRecord,1654987473.147383,794,0,0
1,ReadRecord,1654987473.148185,844,0,0
2,InsertRecord,1654987473.149036,7673,0,0
3,ScanRecord,1654987473.156717,1291,0,0
5,DeleteRecord,1654987473.158016,9099,0,0
2,InsertRecord,1654987473.167123,10435,0,0
2,InsertRecord,1654987473.177566,10409,0,0
3,ScanRecord,1654987473.187983,2206,0,0
2,InsertRecord,1654987473.190197,8184,0,0
2,InsertRecord,1654987473.198388,10450,0,0
2,InsertRecord,1654987473.208846,10416,0,0
5,DeleteRecord,1654987473.219270,10444,0,0
1,ReadRecord,1654987473.229722,994,0,0
3,ScanRecord,1654987473.230724,1070,0,0
1,ReadRecord,1654987473.231801,636,0,0
5,DeleteRecord,1654987473.232443,7645,0,0
2,InsertRecord,1654987473.240095,10406,0,0
5,DeleteRecord,1654987473.250509,10471,0,0
2,InsertRecord,1654987473.260987,20779,0,0
5,DeleteRecord,1654987473.281774,1028,0,0
5,DeleteRecord,1654987473.282809,844,0,0
3,ScanRecord,1654987473.283660,830,0,0
3,ScanRecord,1654987473.284498,959,0,0
5,DeleteRecord,1654987473.285464,17129,0,0
4,UpdateRecord,1654987473.302601,1110,0,0
3,ScanRecord,1654987473.303723,1005,0,0
5,DeleteRecord,1654987473.304736,8229,0,0
5,DeleteRecord,1654987473.312972,1025,0,0
5,DeleteRecord,1654987473.314005,989,0,0
4,UpdateRecord,1654987473.315001,855,0,0
3,ScanRecord,1654987473.315863,994,0,0
2,InsertRecord,1654987473.316865,6556,0,0
4,UpdateRecord,1654987473.323428,10447,0,0
1,ReadRecord,1654987473.333882,1063,0,0
5,DeleteRecord,1654987473.334953,996,0,0
3,ScanRecord,1654987473.335956,832,0,0
2,InsertRecord,1654987473.336796,7525,0,0
3,ScanRecord,1654987473.344328,1142,0,0
5,DeleteRecord,1654987473.345478,9258,0,0
3,ScanRecord,1654987473.354743,1063,0,0
2,InsertRecord,1654987473.355814,9351,0,0
3,ScanRecord,1654987473.365178,1091,0,0
3,ScanRecord,1654987473.366276,8919,0,0
4,UpdateRecord,1654987473.375203,961,0,0
2,InsertRecord,1654987473.376170,9822,0,0
5,DeleteRecord,1654987473.386000,1035,0,0
2,InsertRecord,1654987473.387042,9382,0,0
5,DeleteRecord,1654987473.396432,10389,0,0
5,DeleteRecord,1654987473.406828,1057,0,0
5,DeleteRecord,1654987473.407893,9355,0,0
1,ReadRecord,1654987473.417255,1069,0,0
5,DeleteRecord,1654987473.418332,1030,0,0
1,ReadRecord,1654987473.419369,741,0,0
3,ScanRecord,1654987473.420117,820,0,0
4,UpdateRecord,1654987473.420945,6720,0,0
1,ReadRecord,1654987473.427671,1101,0,0
5,DeleteRecord,1654987473.428780,9299,0,0
2,InsertRecord,1654987473.438087,10415,0,0
5,DeleteRecord,1654987473.448531,988,0,0
5,DeleteRecord,1654987473.449526,879,0,0
5,DeleteRecord,1654987473.450413,789,0,0
1,ReadRecord,1654987473.451210,890,0,0
4,UpdateRecord,1654987473.452107,6815,0,0
3,ScanRecord,1654987473.458930,2006,0,0
1,ReadRecord,1654987473.460943,1040,0,0
2,InsertRecord,1654987473.461991,7358,0,0
2,InsertRecord,1654987473.469356,10455,0,0
4,UpdateRecord,1654987473.479819,10406,0,0
